1	spook, up, your, mob, with, a, halloween, collection, of, a, logo, pic, message, plus, a, free, eerie, tone, txt, card, spook, to, zed, p, per, logopic
1	call, germany, for, only, penny, per, minute, call, from, a, fixed, line, via, access, number, no, prepayment, direct, access, wwwtelediscountcouk
1	you, ve, won, your, costa, del, sol, holiday, or, await, collection, call, now, toclaim, sae, tc, s, pobox, stockport, skxh, costpm, maxmins
1	had, your, mobile, mths, update, for, free, to, orange, latest, colour, camera, mobile, unlimited, weekend, call, call, mobile, upd, on, freefone, or, stoptxt
1	natalja, f, is, inviting, you, to, be, her, friend, reply, yes, or, no, see, her, wwwsmsacunat, stop, send, stop, frnd, to
1	private, your, account, statement, for, fone, no, show, unredeemed, s, i, m, point, call, identifier, code, expires
1	you, are, chosen, to, receive, a, award, pls, call, claim, number, to, collect, your, award, which, you, are, selected, to, receive, a, a, valued, mobile, customer
1	someonone, you, know, is, trying, to, contact, you, via, our, dating, service, to, find, out, who, it, could, be, call, from, your, mobile, or, landline, boxskch
1	urgent, please, call, from, a, landline, cash, or, a, holiday, await, collection, t, c, sae, po, box, mxy
1	if, you, dont, your, prize, will, go, to, another, customer, tc, at, wwwtcbiz, pmin, polo, ltd, suite, london, wj, hl, please, call, back, if, busy
1	urgent, your, mobile, number, ha, been, awarded, with, a, prize, guaranteed, call, from, land, line, claim, valid, hr, only, ppm
1	urgent, you, have, won, a, week, free, membership, in, our, prize, jackpot, txt, the, word, claim, to, no, tc, wwwdbuknet, lccltd, pobox, ldnwarw
1	urgent, please, call, from, landline, cash, or, a, luxury, canary, island, holiday, await, collection, tc, sae, po, box, mxy, ppm
1	xmas, iscoming, ur, awarded, either, cd, gift, voucher, free, entry, r, weekly, draw, txt, music, to, tnc, wwwldewcomwinppmxagesubscription
1	get, the, official, england, poly, ringtone, or, colour, flag, on, yer, mobile, for, tonight, game, text, tone, or, flag, to, optout, txt, eng, stop, box, wwx
1	u, r, subscribed, textcomp, wkly, comp, st, wks, free, question, follows, subsequent, wks, msg, unsubscribe, txt, stop, custcare
1	call, and, send, our, girl, into, erotic, ecstacy, just, pmin, to, stop, text, call, nat, rate
1	camera, you, are, awarded, a, sipix, digital, camera, call, fromm, landline, delivery, within, day
1	a, xmas, reward, is, waiting, for, you, our, computer, ha, randomly, picked, you, from, our, loyal, mobile, customer, to, receive, a, reward, just, call
1	important, message, this, is, a, final, contact, attempt, you, have, important, message, waiting, out, our, customer, claim, dept, expires, call, now
1	datingi, have, had, two, of, these, only, started, after, i, sent, a, text, to, talk, sport, radio, last, week, any, connection, do, you, think, or, coincidence
1	the, current, leading, bid, is, to, pause, this, auction, send, out, customer, care
1	free, entry, to, the, grprizes, wkly, comp, a, chance, to, win, the, latest, nokia, psp, or, cash, every, wktxt, great, to, httpwwwgrprizescom
1	you, have, new, message, call
1	santa, calling, would, your, little, one, like, a, call, from, santa, xmas, eve, call, to, book, your, time
1	you, have, won, a, guaranteed, award, or, maybe, even, cash, to, claim, ur, award, call, free, on, it, a, legitimat, efreefone, number, wat, do, u, think
1	latest, news, police, station, toilet, stolen, cop, have, nothing, to, go, on
1	for, the, most, sparkling, shopping, break, from, per, person, call, or, visit, wwwshortbreaksorguk
1	december, only, had, your, mobile, mths, you, are, entitled, to, update, to, the, latest, colour, camera, mobile, for, free, call, the, mobile, update, co, free, on
1	txt, call, to, no, claim, your, reward, of, hour, talk, time, to, use, from, your, phone, now, subscribegbpmnth, inc, hr, stoptxtstop, wwwgambtv
1	httptms, widelivecomindex, wmlidadafirsttruec, c, ringtone
1	get, your, garden, ready, for, summer, with, a, free, selection, of, summer, bulb, and, seed, worth, only, with, the, scotsman, this, saturday, to, stop, go, notxtcouk
1	urgent, last, weekend, draw, show, that, you, have, won, cash, or, a, spanish, holiday, call, now, to, claim, tc, rstm, sw, s, ppm
1	urgent, we, are, trying, to, contact, you, last, weekend, draw, show, u, have, won, a, prize, guaranteed, call, claim, code, k, valid, hr, p, pm
1	p, per, min, to, call, germany, from, your, bt, line, just, p, per, min, check, planettalkinstantcom, for, info, t, c, text, stop, to, opt, out
1	marvel, mobile, play, the, official, ultimate, spiderman, game, on, ur, mobile, right, now, text, spider, to, for, the, game, we, ll, send, u, a, free, ball, wallpaper
1	sm, service, for, your, inclusive, text, credit, pls, goto, wwwcomuknet, login, qxj, unsubscribe, with, stop, no, extra, charge, help, comuk, cm, ae
1	private, your, account, statement, for, show, unredeemed, s, i, m, point, call, identifier, code, expires
1	you, are, awarded, a, sipix, digital, camera, call, from, landline, delivery, within, day, t, c, box, mbp, yr, warranty, ppm, p, p
1	private, your, account, statement, for, show, unredeemed, sim, point, call, identifier, code, expires
1	want, explicit, sex, in, sec, ring, now, cost, pmin, gsex, pobox, wcn, xx
1	asked, mobile, if, chatlines, inclu, in, free, min, india, cust, servs, sed, yes, ler, got, mega, bill, dont, giv, a, shit, bailiff, due, in, day, i, o, want
1	had, your, contract, mobile, mnths, latest, motorola, nokia, etc, all, free, double, min, text, on, orange, tariff, text, yes, for, callback, no, to, remove, from, record
1	reminder, from, o, to, get, pound, free, call, credit, and, detail, of, great, offer, pls, reply, this, text, with, your, valid, name, house, no, and, postcode
1	this, is, the, nd, time, we, have, tried, contact, u, u, have, won, the, pound, prize, claim, is, easy, call, now, only, p, per, minute, btnationalrate
