1	today, offer, claim, ur, worth, of, discount, voucher, text, yes, to, now, savamob, member, offer, mobile, t, c, sub, unsub, reply, x
1	talk, sexy, make, new, friend, or, fall, in, love, in, the, world, most, discreet, text, dating, service, just, text, vip, to, and, see, who, you, could, meet
1	congratulation, ur, awarded, either, a, yr, supply, of, cd, from, virgin, record, or, a, mystery, gift, guaranteed, call, tscs, wwwsmsconet, pm, approx, min
1	private, your, account, statement, for, xxxxxx, show, unredeemed, s, i, m, point, call, identifier, code, expires
1	hello, we, need, some, posh, bird, and, chap, to, user, trial, prod, for, champneys, can, i, put, you, down, i, need, your, address, and, dob, asap, ta, r
1	what, do, u, want, for, xmas, how, about, free, text, message, a, new, video, phone, with, half, price, line, rental, call, free, now, on, to, find, out, more
1	shop, till, u, drop, is, it, you, either, k, k, cash, or, travel, voucher, call, now, ntt, po, box, crbt, fixedline, cost, ppm, mobile, vary
1	sunshine, quiz, wkly, q, win, a, top, sony, dvd, player, if, u, know, which, country, liverpool, played, in, mid, week, txt, ansr, to, sptyrone
1	u, have, a, secret, admirer, who, is, looking, make, contact, with, ufind, out, who, they, rreveal, who, think, ur, so, specialcall, on
1	u, have, a, secret, admirer, who, is, looking, make, contact, with, ufind, out, who, they, rreveal, who, think, ur, so, specialcall, on, stopsms
1	reminder, you, have, not, downloaded, the, content, you, have, already, paid, for, goto, mymoby, tv, to, collect, your, content
1	your, free, ringtone, is, waiting, to, be, collected, simply, text, the, password, mix, to, to, verify, get, usher, and, britney, fml, po, box, mk, h, ppw
1	all, the, lastest, from, stereophonics, marley, dizzee, racal, libertine, and, the, stroke, win, nookii, game, with, flirt, click, themob, wap, bookmark, or, text, wap, to
1	january, male, sale, hot, gay, chat, now, cheaper, call, national, rate, from, pmin, cheap, to, pmin, peak, to, stop, text, call, pmin
1	money, you, r, a, lucky, winner, claim, your, prize, text, money, over, million, to, give, away, pptxnormal, text, rate, box, wtjy
1	dear, matthew, please, call, from, a, landline, your, complimentary, lux, tenerife, holiday, or, cash, await, collection, ppm, sae, tc, box, skxh
1	urgent, call, from, landline, your, complimentary, tenerife, holiday, or, cash, await, collection, sae, tc, box, hp, yf, ppm
1	how, about, getting, in, touch, with, folk, waiting, for, company, just, txt, back, your, name, and, age, to, opt, in, enjoy, the, community, psms
1	ur, cashbalance, is, currently, pound, to, maximize, ur, cashin, now, send, go, to, only, pmsg, cc, po, box, tcrw
1	filthy, story, and, girl, waiting, for, your
1	urgent, we, are, trying, to, contact, u, today, draw, show, that, you, have, won, a, prize, guaranteed, call, from, land, line, claim, m, validhrs, only
1	congrats, mobile, g, videophones, r, yours, call, now, videochat, wid, your, mate, play, java, game, dload, polyph, music, noline, rentl
1	please, call, our, customer, service, representative, on, freephone, between, ampm, a, you, have, won, a, guaranteed, cash, or, prize
1	panasonic, bluetoothhdset, free, nokia, free, motorola, free, doublemins, doubletxt, on, orange, contract, call, mobileupd, on, or, call, optout
1	free, for, st, week, no, nokia, tone, ur, mob, every, week, just, txt, nokia, to, get, txting, and, tell, ur, mate, wwwgetzedcouk, pobox, wwq, normptone
1	guess, what, somebody, you, know, secretly, fancy, you, wanna, find, out, who, it, is, give, u, a, call, on, from, landline, dateboxessexcmxn, pmin
1	we, know, someone, who, you, know, that, fancy, you, call, to, find, out, who, pobox, lshb, p
1	s, flirting, now, txt, girl, or, bloke, ur, name, age, eg, girl, zoe, to, to, join, and, get, chatting
1	day, to, euro, kickoff, u, will, be, kept, informed, of, all, the, latest, news, and, result, daily, unsubscribe, send, get, euro, stop, to
1	eastenders, tv, quiz, what, flower, doe, dot, compare, herself, to, d, violet, e, tulip, f, lily, txt, d, e, or, f, to, now, chance, win, cash, wkentp
1	we, have, new, local, date, in, your, area, lot, of, new, people, registered, in, your, area, reply, date, to, start, now, only, wwwflirtpartyus, reply
1	someone, u, know, ha, asked, our, dating, service, contact, you, cant, guess, who, call, now, all, will, be, revealed, po, box, m, wu
1	urgent, we, are, trying, to, contact, u, today, draw, show, that, you, have, won, a, prize, guaranteed, call, from, land, line, claim, c, validhrs, only
1	dear, uve, been, invited, to, xchat, this, is, our, final, attempt, to, contact, u, txt, chat, to
1	you, are, awarded, a, sipix, digital, camera, call, from, landline, delivery, within, day, t, c, box, mbp, yr, warranty, ppm, p, p
1	win, urgent, your, mobile, number, ha, been, awarded, with, a, prize, guaranteed, call, from, land, line, claim, valid, hr, only, ppm
1	dear, subscriber, ur, draw, gift, voucher, will, b, entered, on, receipt, of, a, correct, an, when, wa, elvis, presley, birthday, txt, answer, to
1	message, important, information, for, o, user, today, is, your, lucky, day, find, out, why, log, onto, there, is, a, fantastic, surprise, awaiting, you
1	you, have, won, a, price, to, claim, call
1	bored, of, speed, dating, try, speedchat, txt, speedchat, to, if, you, dont, like, em, txt, swap, and, get, a, new, chatter, chat, poboxwwq, pmsg, rcd
1	do, you, want, anytime, any, network, min, text, and, a, new, video, phone, for, only, five, pound, per, week, call, now, or, reply, for, delivery, tomorrow
1	for, taking, part, in, our, mobile, survey, yesterday, you, can, now, have, text, use, however, you, wish, get, txts, just, send, txt, to, tc, wwwtxtcom, p
1	ur, hmv, quiz, cashbalance, is, currently, to, maximize, ur, cashin, now, send, hmv, to, only, pmsg
1	dont, forget, you, can, place, a, many, free, request, with, stchoicecouk, a, you, wish, for, more, information, call
1	i, dont, know, u, and, u, dont, know, me, send, chat, to, now, and, let, find, each, other, only, pmsg, rcvd, hgsuitelandsrowwjhl, ldn, year, or, over
1	thank, you, winner, notified, by, sm, good, luck, no, future, marketing, reply, stop, to, customer, service
1	s, of, girl, many, local, u, who, r, virgin, this, r, ready, fil, ur, every, sexual, need, can, u, fil, theirs, text, cute, to, p, m
1	free, entry, in, a, wkly, comp, to, win, fa, cup, final, tkts, st, may, text, fa, to, to, receive, entry, questionstd, txt, ratetcs, apply, over
1	got, what, it, take, take, part, in, the, wrc, rally, in, oz, u, can, with, lucozade, energy, text, rally, le, to, p, see, pack, or, lucozadecoukwrc, itcould, be, u
1	sex, up, ur, mobile, with, a, free, sexy, pic, of, jordan, just, text, babe, to, then, every, wk, get, a, sexy, celeb, pocketbabecouk, more, pic, wk
1	you, have, new, voicemail, please, call
1	win, a, year, supply, of, cd, a, store, of, ur, choice, worth, enter, our, weekly, draw, txt, music, to, tscs, wwwldewcomsubswinppmx
1	a, a, sim, subscriber, you, are, selected, to, receive, a, bonus, get, it, delivered, to, your, door, txt, the, word, ok, to, no, to, claim, pmsg, exp, apr
1	you, have, new, voicemail, please, call
1	no, nokia, tone, ur, mob, every, week, just, txt, nok, to, st, tone, free, so, get, txtin, now, and, tell, ur, friend, ptone, reply, hl, info
1	you, are, a, winner, u, have, been, specially, selected, receive, cash, or, a, holiday, flight, inc, speak, to, a, live, operator, claim
1	reply, with, your, name, and, address, and, you, will, receive, by, post, a, week, completely, free, accommodation, at, various, global, location, wwwphbcom, php
1	free, entry, into, our, weekly, comp, just, send, the, word, enter, to, now, tc, wwwtextcompcom, cust, care
1	please, call, immediately, a, there, is, an, urgent, message, waiting, for, you
1	hungry, gay, guy, feeling, hungry, and, up, it, now, call, just, pmin, to, stop, text, call, pmin
1	can, u, get, phone, now, i, wanna, chat, set, up, meet, call, me, now, on, u, can, cum, here, moro, luv, jane, xx, callsminmoremobsemspoboxpowa
1	network, operator, the, service, is, free, for, t, c, visit, biz
1	enjoy, the, jamster, videosound, gold, club, with, your, credit, for, new, videosounds, logosmusicnews, get, more, fun, from, jamstercouk, only, help, call
1	get, lion, england, tone, reply, lionm, mono, or, lionp, poly, more, go, wwwringtonescouk, the, original, n, best, tone, gbp, network, operator, rate, apply
1	win, the, newest, harry, potter, and, the, order, of, the, phoenix, book, reply, harry, answer, question, chance, to, be, the, first, among, reader
1	ur, balance, is, now, ur, next, question, is, who, sang, uptown, girl, in, the, s, answer, txt, ur, answer, to, good, luck
1	freeday, sexy, st, george, day, pic, of, jordantxt, pic, to, dont, miss, out, then, every, wk, a, saucy, celeb, more, pic, c, pocketbabecouk, wk
1	hot, live, fantasy, call, now, just, p, per, min, ntt, ltd, po, box, croydon, cr, wb, k
1	bear, pic, nick, and, tom, pete, and, dick, in, fact, all, type, try, gay, chat, with, photo, upload, call, pmin, stop, text, call
1	new, mobile, from, must, go, txt, nokia, to, no, collect, yours, todayfrom, only, wwwtcbiz, optout, gbpmtmsg, txtauction
1	double, min, double, txt, price, linerental, on, latest, orange, bluetooth, mobile, call, mobileupd, for, the, very, latest, offer, or, calloptoutlf
1	no, nokia, tone, ur, mob, every, week, just, txt, nok, to, st, tone, free, so, get, txtin, now, and, tell, ur, friend, ptone, reply, hl, info
1	urgent, important, information, for, o, user, today, is, your, lucky, day, find, out, why, log, onto, there, is, a, fantastic, surprise, awaiting, for, you
1	dear, uve, been, invited, to, xchat, this, is, our, final, attempt, to, contact, u, txt, chat, to, pmsgrcvdhgsuitelandsrowwjhl, ldn, yr
1	congratulation, ur, awarded, either, of, cd, gift, voucher, free, entry, our, weekly, draw, txt, music, to, tncs, wwwldewcom, winppmxage
1	for, sale, arsenal, dartboard, good, condition, but, no, double, or, treble
1	free, st, week, entry, textpod, a, chance, win, gb, ipod, or, cash, every, wk, txt, pod, to, tscs, wwwtextpodnet, custcare
1	a, a, registered, optin, subscriber, ur, draw, gift, voucher, will, be, entered, on, receipt, of, a, correct, an, to, whats, no, in, the, bbc, chart
1	summer, finally, here, fancy, a, chat, or, flirt, with, sexy, single, in, yr, area, to, get, matched, up, just, reply, summer, now, free, join, optout, txt, stop, help
1	claire, here, am, havin, borin, time, am, now, alone, u, wanna, cum, over, nite, chat, now, hope, c, u, luv, claire, xx, callsminmoremobsemspoboxpowa
1	bought, one, ringtone, and, now, getting, text, costing, pound, offering, more, tone, etc
1	urgent, your, mobile, no, xxxxxxxxx, won, a, bonus, caller, prize, on, this, is, the, nd, attempt, to, reach, you, call, asap
1	you, are, guaranteed, the, latest, nokia, phone, a, gb, ipod, mp, player, or, a, prize, txt, wordcollect, to, no, tcllc, nyusa, pmt, msgrcvd
1	hi, it, lucy, hubby, at, meetins, all, day, fri, i, will, b, alone, at, hotel, u, fancy, cumin, over, pls, leave, msg, day, lucy, x, callsminmobsmorelkpoboxhpfl
1	your, account, ha, been, credited, with, free, text, message, to, activate, just, txt, the, word, credit, to, no, tc, wwwbiz
1	sm, ac, jsco, energy, is, high, but, u, may, not, know, where, channel, it, day, ur, leadership, skill, r, strong, psychic, reply, an, wquestion, end, reply, end, jsco
1	hot, live, fantasy, call, now, just, p, per, min, ntt, ltd, po, box, croydon, cr, wb, is, a, national, rate, call
1	thanks, for, the, vote, now, sing, along, with, the, star, with, karaoke, on, your, mobile, for, a, free, link, just, reply, with, sing, now
1	our, brand, new, mobile, music, service, is, now, live, the, free, music, player, will, arrive, shortly, just, install, on, your, phone, to, browse, content, from, the, top, artist
1	urgent, your, mobile, no, wa, awarded, a, bonus, caller, prize, on, this, is, our, nd, attempt, to, contact, you, call, boxqu, bt, national, rate
1	you, have, won, a, nokia, i, this, is, what, you, get, when, you, win, our, free, auction, to, take, part, send, nokia, to, now, hgsuitelands, rowwjhl
1	hello, from, orange, for, month, free, access, to, game, news, and, sport, plus, free, text, and, photo, message, reply, yes, term, apply, wwworangecoukow
1	ur, cashbalance, is, currently, pound, to, maximize, ur, cashin, now, send, go, to, only, pmsg, cc, hgsuitelands, rowwjhl
1	sm, auction, a, brand, new, nokia, is, up, auction, today, auction, is, free, join, take, part, txt, nokia, to, now, hgsuitelands, rowwjhl
1	private, your, account, statement, for, show, unredeemed, s, i, m, point, call, identifier, code, expires
1	a, a, registered, subscriber, yr, draw, a, gift, voucher, will, b, entered, on, receipt, of, a, correct, an, when, are, the, next, olympics, txt, an, to
1	urgent, your, mobile, number, ha, been, awarded, with, a, prize, guaranteed, call, from, land, line, claim, valid, hr, only, ppm
1	rtking, pro, video, club, need, help, or, call, you, must, be, club, credit, redeemable, at, wwwringtonekingcouk, enjoy
1	u, have, a, secret, admirer, who, is, looking, make, contact, with, ufind, out, who, they, rreveal, who, think, ur, so, specialcall, on
1	free, text, msg, just, text, ok, to, and, well, credit, your, account
1	you, have, been, selected, to, stay, in, of, top, british, hotel, for, nothing, holiday, worth, to, claim, call, london, bx, swss
1	eerie, nokia, tone, u, rply, tone, title, to, eg, tone, dracula, to, title, ghost, addamsfa, munsters, exorcist, twilight, wwwgetzedcouk, poboxwwq, p
1	anetworks, allow, company, to, bill, for, sm, so, they, are, responsible, for, their, supplier, just, a, a, shop, ha, to, give, a, guarantee, on, what, they, sell, b, g
1	freemsgfeelin, kinda, lnly, hope, u, like, keep, me, company, jst, got, a, cam, moby, wanna, c, my, pictxt, or, reply, date, to, msgp, rcv, hlp, stop, to
1	for, ur, chance, to, win, a, cash, every, wk, txt, action, to, tscs, wwwmovietriviatv, custcare, xpwk
1	rgent, this, is, the, nd, attempt, to, contact, uu, have, won, call, b, tcsbcmwcnxx, callcost, ppm, mobilesvary, max
1	hi, if, ur, lookin, saucy, daytime, fun, wiv, busty, married, woman, am, free, all, next, week, chat, now, sort, time, janinexx, callsminmobsmorelkpoboxhpfl
1	urgent, we, are, trying, to, contact, u, today, draw, show, that, you, have, won, a, prize, guaranteed, call, from, land, line, claim, a, valid, hr, only
1	monthly, password, for, wap, mobsicom, is, use, your, wap, phone, not, pc
1	today, vodafone, number, ending, with, my, last, four, digit, are, selected, to, received, a, award, if, your, number, match, please, call, to, claim, your, award
1	free, top, ringtone, sub, to, weekly, ringtoneget, st, week, freesend, subpoly, to, per, weekstop, sm
1	sunshine, quiz, wkly, q, win, a, top, sony, dvd, player, if, u, know, which, country, the, algarve, is, in, txt, ansr, to, sptyrone
1	free, msg, sorry, a, service, you, ordered, from, could, not, be, delivered, a, you, do, not, have, sufficient, credit, please, top, up, to, receive, the, service
1	hard, live, chat, just, pmin, choose, your, girl, and, connect, live, call, now, cheap, chat, uk, biggest, live, service, vu, bcmwcnxx
1	wow, the, boy, r, back, take, that, uk, tour, win, vip, ticket, prebook, with, vip, club, txt, club, to, trackmarque, ltd
1	hi, this, is, mandy, sullivan, calling, from, hotmix, fmyou, are, chosen, to, receive, in, our, easter, prize, drawplease, telephone, to, claim, before, or, your, prize, will, be, transferred, to, someone, else
1	ur, going, bahamas, callfreefone, and, speak, to, a, live, operator, to, claim, either, bahamas, cruise, of, cash, only, to, opt, out, txt, x, to
1	someone, ha, conacted, our, dating, service, and, entered, your, phone, because, they, fancy, youto, find, out, who, it, is, call, from, landline, poboxntf
1	hi, ibh, customer, loyalty, offer, the, new, nokia, mobile, from, only, at, txtauctiontxt, wordstart, to, no, get, yours, nowt
1	sm, auction, you, have, won, a, nokia, i, this, is, what, you, get, when, you, win, our, free, auction, to, take, part, send, nokia, to, now, hgsuitelands, rowwjhl
1	call, freephone, now
1	buy, space, invader, a, chance, win, orig, arcade, game, console, press, for, game, arcade, std, wap, charge, see, ocoukgames, term, setting, no, purchase
1	loan, for, any, purpose, homeowner, tenant, welcome, have, you, been, previously, refused, we, can, still, help, call, free, or, text, back, help
1	big, brother, alert, the, computer, ha, selected, u, for, k, cash, or, voucher, call, ntt, po, box, cro, bt, landline, cost, ppm, mobile, vary
1	win, we, have, a, winner, mr, t, foley, won, an, ipod, more, exciting, prize, soon, so, keep, an, eye, on, ur, mobile, or, visit, wwwwincouk
1	today, voda, number, ending, are, selected, to, receive, a, award, if, you, have, a, match, please, call, quoting, claim, code, standard, rate, app
1	hottest, pic, straight, to, your, phone, see, me, getting, wet, and, wanting, just, for, you, xx, text, pic, to, now, txt, cost, p, textoperator, gga, xxx
1	hack, chat, get, backdoor, entry, into, chat, room, at, a, fraction, of, the, cost, reply, neo, or, call, to, subscribe, p, pm, dp, bcm, box, ldn, wcnxx
1	free, nokia, or, motorola, with, upto, mths, price, linerental, free, xnet, minstxtmth, free, btooth, call, mobileupd, on, or, call, optoutdwv
1	this, is, the, nd, time, we, have, tried, contact, u, u, have, won, the, pound, prize, claim, is, easy, call, now, only, p, per, min, btnationalrate
1	you, have, won, a, guaranteed, cash, or, a, prizeto, claim, yr, prize, call, our, customer, service, representative, on
1	would, you, like, to, see, my, xxx, pic, they, are, so, hot, they, were, nearly, banned, in, the, uk
1	hmv, bonus, special, pound, of, genuine, hmv, voucher, to, be, won, just, answer, easy, question, play, now, send, hmv, to, more, infowwwpercentrealcom
1	u, have, a, secret, admirer, who, is, looking, make, contact, with, ufind, out, who, they, rreveal, who, think, ur, so, specialcall, on
1	dear, xxxxxxx, uve, been, invited, to, xchat, this, is, our, final, attempt, to, contact, u, txt, chat, to, pmsgrcvdhgsuitelandsrowwjhl, ldn, yr
1	urgent, please, call, from, landline, your, abta, complimentary, tenerife, holiday, or, cash, await, collection, sae, tc, box, cwwx, ppm
1	call, listen, to, extreme, dirty, live, chat, going, on, in, the, office, right, now, total, privacy, no, one, know, your, sic, listening, p, min, mp
1	freemsg, hey, u, i, just, got, of, these, videopic, fones, reply, wild, to, this, txt, ill, send, u, my, pic, hurry, up, im, so, bored, at, work, xxx, prcvd, stopstop
1	free, entry, in, a, weekly, comp, for, a, chance, to, win, an, ipod, txt, pod, to, to, get, entry, std, txt, rate, tc, apply, for, detail
1	new, textbuddy, chat, horny, guy, in, ur, area, just, p, free, receive, search, postcode, or, at, gaytextbuddycom, txt, one, name, to, rpl, stop, cnl
1	call, from, tell, u, call, to, claim, prize, u, have, enter, all, ur, mobile, personal, detail, the, prompt, careful
1	free, st, week, entry, textpod, a, chance, win, gb, ipod, or, cash, every, wk, txt, vpod, to, tscs, wwwtextpodnet, custcare
1	more, people, are, dogging, in, your, area, now, call, and, join, like, minded, guy, why, not, arrange, yourself, there, this, evening, a, minapn, lsbb
1	well, done, your, costa, del, sol, holiday, or, await, collection, call, now, toclaim, sae, tc, pobox, stockport, skxh, costpm, maxmins
1	guess, what, somebody, you, know, secretly, fancy, you, wanna, find, out, who, it, is, give, u, a, call, on, from, landline, dateboxessexcmxn, pmin
1	it, to, your, free, text, message, are, valid, until, december
1	you, have, won, a, guaranteed, award, or, even, cashto, claim, ur, award, call, free, on, stop, getstop, on, php
1	reply, to, win, weekly, where, will, the, fifa, world, cup, be, held, send, stop, to, to, end, service
1	urgent, please, call, from, landline, your, abta, complimentary, tenerife, holiday, or, cash, await, collection, sae, tc, box, cwwx, ppm
1	free, tone, hope, you, enjoyed, your, new, content, text, stop, to, to, unsubscribe, helpp, provided, by, tonesyoucouk
1	themobyo, yo, yohere, come, a, new, selection, of, hot, downloads, for, our, member, to, get, for, free, just, click, open, the, next, link, sent, to, ur, fone
1	great, news, call, freefone, to, claim, your, guaranteed, cash, or, gift, speak, to, a, live, operator, now
1	u, can, win, of, music, gift, voucher, every, week, starting, now, txt, the, word, draw, to, tscs, wwwldewcom, skillgamewinaweek, ageppermesssubscription
1	mths, half, price, orange, line, rental, latest, camera, phone, free, had, your, phone, mths, call, mobilesdirect, free, on, to, update, now, orstoptxt
1	call, to, use, ur, min, call, cast, pmin, mob, vary, service, provided, by, aom, just, gbpmonth, aom, boxm, er, until, u, stop, age, only
1	urgent, your, mobile, no, won, a, bonus, caller, prize, on, this, is, the, nd, attempt, to, reach, you, call, asap, boxnqp, ppm
1	eerie, nokia, tone, u, rply, tone, title, to, eg, tone, dracula, to, title, ghost, addamsfa, munsters, exorcist, twilight, wwwgetzedcouk, poboxwwq, p
1	sexy, single, are, waiting, for, you, text, your, age, followed, by, your, gender, a, wither, m, or, f, egf, for, gay, men, text, your, age, followed, by, a, g, egg
1	freemsg, claim, ur, sm, messagestext, ok, to, nowuse, webmobile, ur, mate, etc, join, txtcom, for, pwk, tc, box, lawu, remove, txtx, or, stop
1	freeringtonereply, real
1	well, done, england, get, the, official, poly, ringtone, or, colour, flag, on, yer, mobile, text, tone, or, flag, to, now, optout, txt, eng, stop, box, wwx
1	final, chance, claim, ur, worth, of, discount, voucher, today, text, yes, to, now, savamob, member, offer, mobile, t, c, savamob, pobox, muz, sub
1	private, your, account, statement, for, show, unredeemed, bonus, point, to, claim, call, identifier, code, expires
1	sm, service, for, your, inclusive, text, credit, pls, goto, wwwcomuknet, login, unsubscribe, with, stop, no, extra, charge, help, po, box, ip, we
1	freeday, sexy, st, george, day, pic, of, jordantxt, pic, to, dont, miss, out, then, every, wk, a, saucy, celeb, more, pic, c, pocketbabecouk, wk
1	you, are, a, winner, you, have, been, specially, selected, to, receive, cash, or, a, award, speak, to, a, live, operator, to, claim, call, ampm, cost, p
1	sunshine, hols, to, claim, ur, med, holiday, send, a, stamped, self, address, envelope, to, drink, on, u, uk, po, box, bray, wicklow, eire, quiz, start, saturday, unsub, stop
1	u, can, win, of, music, gift, voucher, every, week, starting, now, txt, the, word, draw, to, tscs, wwwidewcom, skillgame, winaweek, age, ppermesssubscription
1	congratulation, in, this, week, competition, draw, u, have, won, the, prize, to, claim, just, call, b, tcsstop, sm, over, only, ppm
1	your, bu, voucher, wc, is, marsms, log, onto, wwwbutelecom, for, discount, credit, to, opt, out, reply, stop, customer, care, call
1	freemsg, hey, im, buffy, and, love, to, satisfy, men, home, alone, feeling, randy, reply, c, my, pix, qlynnbv, helpp, a, msg, send, stop, to, stop, txts
1	sunshine, hols, to, claim, ur, med, holiday, send, a, stamped, self, address, envelope, to, drink, on, u, uk, po, box, bray, wicklow, eire, quiz, start, saturday, unsub, stop
1	free, for, st, week, no, nokia, tone, ur, mob, every, week, just, txt, nokia, to, get, txting, and, tell, ur, mate, zed, pobox, wwq, normptone
1	shop, till, u, drop, is, it, you, either, k, k, cash, or, travel, voucher, call, now, ntt, po, box, crbt, fixedline, cost, ppm, mobile, vary
1	free, camera, phone, with, linerental, from, month, with, cross, ntwk, min, price, txt, bundle, deal, also, avble, call, or, calloptoutj, mf
1	urgent, your, mobile, no, xxxxxxxxx, won, a, bonus, caller, prize, on, this, is, the, nd, attempt, to, reach, you, call, asap, boxnqp, ppm
1	urgent, your, costa, del, sol, holiday, or, await, collection, call, now, toclaim, sae, tc, s, pobox, stockport, skxh, costpm, maxmins
1	you, have, won, a, guaranteed, cash, or, a, prize, to, claim, yr, prize, call, our, customer, service, representative, on, between, ampm, cost, p
1	thanks, for, your, ringtone, order, ref, number, k, your, mobile, will, be, charged, should, your, tone, not, arrive, please, call, customer, service, on
1	hi, ya, babe, x, u, goten, bout, me, scammer, getting, smartthough, this, is, a, regular, vodafone, no, if, you, respond, you, get, further, prem, rate, msgsubscription, other, no, used, also, beware
1	back, work, morro, half, term, over, can, u, c, me, nite, some, sexy, passion, b, i, have, go, back, chat, now, luv, dena, call, minmobsmorelkpoboxhpfl
1	thanks, for, your, ringtone, order, ref, number, r, your, mobile, will, be, charged, should, your, tone, not, arrive, please, call, customer, service, on
1	splashmobile, choose, from, s, of, gr, tone, each, wk, this, is, a, subscrition, service, with, weekly, tone, costing, p, u, have, one, credit, kick, back, and, enjoy
1	not, heard, from, u, a, while, call, rude, chat, private, line, to, cum, wan, c, pic, of, me, gettin, shagged, then, text, pix, to, end, send, stop, sam, xxx
1	forwarded, from, free, entry, into, our, weekly, comp, just, send, the, word, enter, to, now, tc, wwwtextcompcom
1	from, lost, pound, help
1	had, your, mobile, mths, update, for, free, to, orange, latest, colour, camera, mobile, unlimited, weekend, call, call, mobile, upd, on, freefone, or, stoptx
1	you, have, new, message, please, call
1	forwarded, from, hi, this, is, your, mailbox, messaging, sm, alert, you, have, message, you, have, match, please, call, back, on, to, retrieve, your, message, and, match
1	congrats, year, special, cinema, pas, for, is, yours, call, now, c, suprman, v, matrix, starwars, etc, all, free, bxipwe, pm, dont, miss, out
1	win, a, year, supply, of, cd, a, store, of, ur, choice, worth, enter, our, weekly, draw, txt, music, to, tscs, wwwldewcomsubswinppmx
1	moby, pub, quizwin, a, high, street, prize, if, u, know, who, the, new, duchess, of, cornwall, will, be, txt, her, first, name, to, unsub, stop, sp, arrow
1	you, have, won, a, nokia, i, this, is, what, you, get, when, you, win, our, free, auction, to, take, part, send, nokia, to, now, hgsuitelands, rowwjhl
1	congratulation, thanks, to, a, good, friend, u, have, won, the, xmas, prize, claim, is, easy, just, call, now, only, p, per, minute, btnationalrate
1	more, game, from, thedailydraw, dear, helen, dozen, of, free, game, with, great, prizeswith
1	urgent, your, mobile, number, won, a, bonus, caller, prize, on, this, is, the, nd, attempt, to, reach, you, call, asap, box, nqp, ppm
1	double, your, min, txts, on, orange, or, price, linerental, motorola, and, sonyericsson, with, btooth, freenokia, free, call, mobileupd, on, oroptouthvd
1	download, a, many, ringtones, a, u, like, no, restriction, s, choose, u, can, even, send, yr, buddy, txt, sir, to
1	please, call, immediately, a, there, is, an, urgent, message, waiting, for, you
1	spook, up, your, mob, with, a, halloween, collection, of, a, logo, pic, message, plus, a, free, eerie, tone, txt, card, spook, to, zed, p, per, logopic
1	fantasy, football, is, back, on, your, tv, go, to, sky, gamestar, on, sky, active, and, play, k, dream, team, scoring, start, on, saturday, so, register, nowsky, opt, out, to
1	tone, club, your, sub, ha, now, expired, resub, reply, monoc, mono, or, polyc, polys, weekly, p, per, week, txt, stop, stop, this, msg, free, stream
1	xmas, prize, draw, we, are, trying, to, contact, u, today, draw, show, that, you, have, won, a, prize, guaranteed, call, from, land, line, valid, hr, only
1	yes, the, only, place, in, town, to, meet, exciting, adult, single, is, now, in, the, uk, txt, chat, to, now, pmsg
1	someone, ha, contacted, our, dating, service, and, entered, your, phone, becausethey, fancy, you, to, find, out, who, it, is, call, from, a, landline, pobox, wrg, p
1	babe, u, want, me, dont, u, baby, im, nasty, and, have, a, thing, filthyguys, fancy, a, rude, time, with, a, sexy, bitch, how, about, we, go, slo, n, hard, txt, xxx, slomsgs
1	i, dont, know, u, and, u, dont, know, me, send, chat, to, now, and, let, find, each, other, only, pmsg, rcvd, hgsuitelandsrowwjhl, ldn, year, or, over
1	sm, service, for, your, inclusive, text, credit, pls, gotto, wwwcomuknet, login, qxj, unsubscribe, with, stop, no, extra, charge, help, comukcm, ae
1	valentine, day, special, win, over, in, our, quiz, and, take, your, partner, on, the, trip, of, a, lifetime, send, go, to, now, pmsg, rcvd, custcare
1	guess, who, am, ithis, is, the, first, time, i, created, a, web, page, wwwasjesuscom, read, all, i, wrote, im, waiting, for, your, opinion, i, want, to, be, your, friend
1	for, ur, chance, to, win, cash, every, wk, txt, play, to, tscs, wwwmusictrivianet, custcare, xpwk
1	final, chance, claim, ur, worth, of, discount, voucher, today, text, yes, to, now, savamob, member, offer, mobile, t, c, savamob, pobox, muz, sub
1	sppok, up, ur, mob, with, a, halloween, collection, of, nokia, logopic, message, plus, a, free, eerie, tone, txt, card, spook, to
1	urgent, call, from, landline, your, complementary, tenerife, holiday, or, cash, await, collection, sae, tc, po, box, wa, px, ppm, sender, hol, offer
1	winner, a, a, valued, network, customer, you, hvae, been, selected, to, receive, a, reward, to, collect, call, valid, hour, only, aclpm
1	u, have, won, a, nokia, plus, a, free, digital, camera, this, is, what, u, get, when, u, win, our, free, auction, to, take, part, send, nokia, to, now, poboxtcrw
1	free, entry, into, our, weekly, comp, just, send, the, word, win, to, now, tc, wwwtxttowincouk
1	text, get, more, ringtones, logo, and, game, from, wwwtxtcom, question
1	freemsg, you, have, been, awarded, a, free, mini, digital, camera, just, reply, snap, to, collect, your, prize, quizclub, opt, out, stop, pwk, sprwm, ph
1	this, message, is, brought, to, you, by, gmw, ltd, and, is, not, connected, to, the
1	congrats, mobile, g, videophones, r, yours, call, now, videochat, wid, ur, mate, play, java, game, dload, polyph, music, noline, rentl, bx, ip, we, p
1	your, next, amazing, xxx, picsfree, video, will, be, sent, to, you, enjoy, if, one, vid, is, not, enough, for, day, text, back, the, keyword, picsfree, to, get, the, next, video
1	u, are, subscribed, to, the, best, mobile, content, service, in, the, uk, for, per, ten, day, until, you, send, stop, to, helpline
